|num_files_total|count_moving_mean|count_moving_std|files_size_MB_total|size_moving_mean|size_moving_std
2025-06-06 18:00:00|0.05537085352217667|0.5990590188888121|0.1491812661000341|0.00185934690529338|0.01801625351888865|0.007547611067941091
2025-06-06 18:05:00|0.07265001863585539|0.6481422542032796|0.14525819018371086|0.00105979659412688|0.018123006079406596|0.007536365399826266
2025-06-06 18:10:00|0.05715989563920984|0.6689822182245901|0.14297547786949066|0.0006342302710974041|0.018001663587856938|0.007554001077870024
2025-06-06 18:15:00|0.025896384644055165|0.6537327890403377|0.14614016270541916|0.0004084416119134571|0.018211385549304602|0.007512436623672358
2025-06-06 18:20:00|0.06055907566157287|0.6746142669342006|0.14435692132924818|0.0011767115577255268|0.01794160893462495|0.007529870745720698
2025-06-06 18:25:00|0.042057398434588146|0.7083096934892411|0.133392659611719|0.0011451871810444782|0.01881694119375444|0.007397329056945056
2025-06-06 18:30:00|0.05765188222139397|0.7126132982771745|0.13306310068993976|0.00285591478218345|0.019839858933295696|0.007452182525906603
2025-06-06 18:35:00|0.0267163622810287|0.5872275652113749|0.08474044864623319|0.0007528526514225317|0.02026296126953986|0.007370762153051802
2025-06-06 18:40:00|0.04023853894893776|0.5485643119075625|0.0792815045682519|0.0008640864482848377|0.019755567298442307|0.007428083033324168
2025-06-06 18:45:00|0.0392396571002609|0.5743859406351624|0.06894165399635337|0.0026141716503261525|0.021876699435592766|0.007275325748288165
2025-06-06 18:50:00|0.027491613865076408|0.5569362762056321|0.07301020106780223|0.019159672190627933|0.03129605451977874|0.01679703383393164
2025-06-06 18:55:00|0.022467387253074917|0.4872068082750986|0.05670386617551383|0.0027032883476230665|0.03104859460390339|0.016798836235530423
2025-06-06 19:00:00|0.029683190458442043|0.46336400747249706|0.05688123808854996|0.003532511022945079|0.03265475710420088|0.016767200144812547
2025-06-06 19:05:00|0.03625792023853895|0.42958555317235175|0.046014287887486474|0.0008291173914072299|0.032433315417101566|0.016797057908177846
2025-06-06 19:10:00|0.04639582556839359|0.41959454784473815|0.042470340856296765|0.0008187563436161569|0.032610452169485896|0.016770744335722104
2025-06-06 19:15:00|0.037674245247856876|0.43052653428353976|0.04044200261987402|0.0011428955442850269|0.03331549499937092|0.016666117130332784
2025-06-06 19:20:00|0.029176295191949312|0.4013976337092645|0.033760325057882845|0.0010326209763292606|0.03317717450466084|0.016684001475229172
2025-06-06 19:25:00|0.0505255311218785|0.40925759357918773|0.03628978522233467|0.005778174016611321|0.037624634046228934|0.01672593527493319
2025-06-06 19:30:00|0.025314945956019384|0.3792430637237944|0.030118112888777127|0.0003781819042285516|0.03524612162635298|0.016994858428340368
2025-06-06 19:35:00|0.04040253447633246|0.39194630872483227|0.02948677181102164|0.008958482106940314|0.043123157826057565|0.01758554240968618
2025-06-06 19:40:00|0.03759970182631383|0.38949699024424|0.02913539081278186|0.0009612425836678998|0.04321642335792009|0.017568083031744928
2025-06-06 19:45:00|0.07642191576593366|0.42400885629281115|0.050464614927922424|0.0042375119300210595|0.04477475720871284|0.017507804163424772
2025-06-06 19:50:00|0.038404770778978754|0.4341382411955995|0.049086935881275384|0.00681096284143523|0.032920550156039716|0.00859777953774349
2025-06-06 19:55:00|0.024614237793514723|0.43613090707811525|0.04833422994319737|0.0020205642801366134|0.032265165676012515|0.008651804862024166
2025-06-06 20:00:00|0.029683190458442043|0.43613090707811525|0.04833422994319737|0.004845732720202554|0.03352579959856659|0.008810400979361874
2025-06-06 20:05:00|0.04211703317182259|0.44156922438248114|0.04827775243644051|0.0005526602566630646|0.033260413150171454|0.008884359577770501
2025-06-06 20:10:00|0.028117778606038018|0.4246038884660624|0.04902866586657213|0.001160948943453672|0.0335889026963791|0.00880386299148068
2025-06-06 20:15:00|0.004189340290719344|0.3935238358818239|0.0597357363866587|0.00030839998422476554|0.03278782439145183|0.009020914442234953
2025-06-06 20:20:00|0.005456578456951174|0.3715076454715284|0.06676802509833615|0.0005333845292275657|0.03230857979634188|0.009142605403651673
2025-06-06 20:25:00|0.0036079016026835634|0.327959593164049|0.07016056893018473|0.0006604543898533692|0.027395798518751607|0.008930217075497605
2025-06-06 20:30:00|0.010764070070816251|0.3144537466269979|0.07260487441038915|0.0032850149470346505|0.030186227848860353|0.00863988685895743
2025-06-06 20:35:00|0.0030115542303391727|0.2797481491731821|0.07545555785218046|0.001407300936260165|0.022937432646198862|0.0060878964511616885
2025-06-06 20:40:00|0.027774878866939995|0.270628935169169|0.07434647175323768|0.0010454879832151505|0.023018304450792233|0.006072238687277345
2025-06-06 20:45:00|0.004234066343645174|0.20362554486957726|0.050717097089362694|0.0041533027819625964|0.02293746744600197|0.006047274312400127
2025-06-06 20:50:00|0.005590756615728662|0.17316820037362485|0.047177123729638046|0.004720065309470662|0.020930299606113378|0.004791161441513368
2025-06-06 20:55:00|0.014327245620573985|0.16362000968657028|0.04618885427076432|0.0005974797800932317|0.01956420232096941|0.004968432069662118
2025-06-06 21:00:00|0.005874021617592247|0.14152079153117|0.043976667675149975|0.0035415423446730977|0.018312238062158804|0.004406599217493401
2025-06-06 21:05:00|0.004815505031680954|0.106898221822459|0.030950597846130936|0.0032956127495444897|0.02094534941548319|0.004395485309818519
2025-06-06 21:10:00|0.018680581438688035|0.09813879471390023|0.025959496510459076|0.0013468951972298688|0.021123849478169986|0.004365727057146145
2025-06-06 21:15:00|0.018009690644800597|0.11096658133259531|0.026802270855195178|0.0007462811935542392|0.021544195797213107|0.004228722728499777
2025-06-06 21:20:00|0.004159522922102124|0.10976267902857538|0.027077572367075593|0.0008660270545270979|0.02186351770024927|0.004131907061037056
2025-06-06 21:25:00|0.002668654491241148|0.10889088770497475|0.02733356839999821|0.00032919254462419445|0.021545521188147874|0.004242048020660546
2025-06-06 21:30:00|0.01778606038017145|0.11540856569570332|0.02841524745116111|0.0029413974018188847|0.021215663758295478|0.0041710769360185414
2025-06-06 21:35:00|0.009481923220275811|0.12141423925828547|0.027264604697072984|0.001231980911966304|0.021047364399253962|0.004198108074208069
2025-06-06 21:40:00|0.01717480432351845|0.111575451463364|0.021790836359339347|0.0017962494064568033|0.021768061688873786|0.004093432486757444
2025-06-06 21:45:00|0.002743197912784197|0.11019165571161697|0.02227506321138684|0.014289024380624857|0.031497899768401366|0.012081987836037563
2025-06-06 21:50:00|0.0222884830413716|0.12569016813118383|0.02466648801816841|0.0015280233473469998|0.028433682669283346|0.012007434572513569
2025-06-06 21:55:00|0.002817741334327246|0.11500726492769668|0.025864633464542073|0.001151520590624778|0.028965536994942177|0.011921638926866925
2025-06-06 22:00:00|0.015728661945583304|0.12415415484674461|0.025802757333095127|0.0010512156237922087|0.02657493505077572|0.011995400894132377
2025-06-06 22:05:00|0.003115915020499441|0.12257662768975298|0.02631630109830106|0.0031302787010671945|0.026416221780580024|0.011986157326871206
2025-06-06 22:10:00|0.014416697726425643|0.11861897183975646|0.025339723363914952|0.0004870617521552914|0.02559082024261334|0.012098819242743693
2025-06-06 22:15:00|0.00319045844204249|0.10486404206739086|0.025117905014204252|0.003104569801468674|0.02785467152112817|0.011974635215337467
2025-06-06 22:20:00|0.01520685799478196|0.11511796858783643|0.0249243995701213|0.0006050396826022827|0.02760413535111685|0.012016143839510055
2025-06-06 22:25:00|0.0025792023853894895|0.11503494084273161|0.02495491802685243|0.0004918267879256355|0.02776025692944812|0.011985950195560306
2025-06-06 22:30:00|0.006798360044726053|0.10483636615235592|0.02388973066601661|0.003202754671441304|0.028011148184656748|0.011994875844175548
2025-06-06 22:35:00|0.0015803205367126351|0.09750224866809659|0.025192079619790277|0.00023298424842839224|0.027052156199370264|0.012151661955287161
2025-06-06 22:40:00|0.0030115542303391727|0.08435618902649969|0.024135893795941443|0.0008852986804016373|0.02617768436461558|0.01224198364979925
2025-06-06 22:45:00|0.015415579575102497|0.09611845291634956|0.02456129843310363|0.00824137623145424|0.020372213419049063|0.006620173760264818
2025-06-06 22:50:00|0.0029519194931047336|0.0781706220161904|0.020334750557642712|0.002197263501628793|0.021014653947243847|0.006603752791261118
2025-06-06 22:55:00|0.003920983973164369|0.07919463087248323|0.020106731637704777|0.00039866315930620516|0.020291944583890224|0.00673595774648887
2025-06-06 23:00:00|0.000700708162504659|0.06524596969487303|0.0188596834701772|0.002978259329079278|0.02214182010011304|0.006717829164744454
2025-06-06 23:05:00|0.0012523294819232202|0.06351622500518923|0.019257395142779302|0.00010545730669422074|0.01923812724507011|0.006891690542567422
2025-06-06 23:10:00|0.012597838240775252|0.061827994188057844|0.01846915785216817|0.0012433043437108083|0.019964086210404026|0.006780387796054605
2025-06-06 23:15:00|0.0011777860603801715|0.059959869923199335|0.018871382848316597|0.0022810474755681058|0.01917354171804682|0.0066945831084350964
2025-06-06 23:20:00|0.000954155795751025|0.046730782536497616|0.016212119109863574|0.00273358342338363|0.02121684822971421|0.006597879976434823
2025-06-06 23:25:00|0.00044726052925829295|0.04475195461149934|0.01659995186739021|0.0021675025753070255|0.022825421820286948|0.006401256108519434
2025-06-06 23:30:00|0.0016995900111815134|0.04001937314052446|0.016525583346899127|8.55373723191961e-05|0.01983303304126174|0.006600494378560784
2025-06-06 23:35:00|0.00022363026462914648|0.03876011900643465|0.01677244630254172|0.0012145239428621008|0.020775267119270496|0.006421638160616996
2025-06-06 23:40:00|0.01279165113678718|0.04783781913789525|0.018985056176511975|0.0018848874831402182|0.021734827531628198|0.006320026445741365
2025-06-06 23:45:00|0.0008050689526649273|0.03427662077077423|0.015154511675453706|0.0016621014189823395|0.015419018836318858|0.002229079244430616
2025-06-06 23:50:00|0.0006112560566530005|0.03210406144053138|0.015384290511972102|0.0008602460621070982|0.014135542068589992|0.002226882646079373
2025-06-06 23:55:00|2.981736861721953e-05|0.0284923545284716|0.01563988949040484|1.7116355605335184e-07|0.013753007627712248|0.0023834387977784417
2025-06-07 00:00:00|0.0008348863212821469|0.028616896146128834|0.015621571310407908|0.000270532808543867|0.011153711627718584|0.0021224958882546992
2025-06-07 00:05:00|0.00016399552739470742|0.02760672524735349|0.015771013865390697|0.0017003582555745736|0.012684744996624343|0.0019194827969185617
2025-06-07 00:10:00|0.00016399552739470742|0.01606586867778316|0.011761591786116122|0.00019898371522546752|0.011682244038072569|0.0021253488224617935
2025-06-07 00:15:00|0.00044726052925829295|0.01538780875942711|0.011814629022753141|0.007138153508806523|0.016344847956154103|0.005565749967484235
2025-06-07 00:20:00|0.00037271710771524417|0.014848128416245762|0.011861538913053216|0.0013740959923016856|0.01503980100445744|0.005465530544159091
2025-06-07 00:25:00|0.0001341781587774879|0.014557531308378883|0.01189599532102881|0.008701928522412665|0.021312556800788002|0.008613980674590281
2025-06-07 00:30:00|0.003369362653745807|0.01610738255033557|0.012033985127711052|0.0019676231296487643|0.023119274703637532|0.008370384607914554
2025-06-07 00:35:00|0.0001341781587774879|0.016024354805230748|0.01204553115081948|0.0046238726623074435|0.026392096542116803|0.008575188914914678
2025-06-07 00:40:00|0.00040253447633246367|0.004525012108212828|0.002611134596938836|0.003320023662851689|0.02776976289914336|0.00857692043455389
2025-06-07 00:45:00|0.00040253447633246367|0.004151387255241126|0.002611396252050995|8.232789455833287e-05|0.026253251179149107|0.008876244380387492
2025-06-07 00:50:00|0.0006112560566530005|0.004151387255241126|0.002611396252050995|0.007180622648504113|0.03232052919075084|0.009694794653265424
2025-06-07 00:55:00|2.981736861721953e-05|0.004151387255241126|0.002611396252050995|0.001352220380025398|0.033618435790073294|0.009359083992703859
2025-06-07 01:00:00|0.001222512113306001|0.004511174150695357|0.0026681613526123916|0.0032010102460147813|0.03643156267845035|0.008877277833220414
2025-06-07 01:05:00|0.003697353708535222|0.007790770082335848|0.003855074608860182|0.004724267516425963|0.03933437992622787|0.008772279935936069
2025-06-07 01:10:00|0.007439433469996273|0.014543693350861413|0.0072435432449873055|0.005227313871952422|0.044161351322306475|0.008112973196474716
2025-06-07 01:15:00|0.005307491613865077|0.01905486750155677|0.007997288789670983|0.00010219495034744954|0.03740714671618268|0.008245648431879962
2025-06-07 01:20:00|0.006425642937010809|0.024673078253649762|0.008899074079771457|0.010275744472752226|0.045952329958694756|0.010097610220531303
2025-06-07 01:25:00|0.004934774506149832|0.029128900574275238|0.008844824891939733|0.0003138239010577295|0.03790012578502326|0.009574183146542611
2025-06-07 01:30:00|0.04007454342154305|0.0631979519822874|0.03801212595763909|0.0021848485183111033|0.03810865241412148|0.009541743607860259
2025-06-07 01:35:00|0.005337308982482296|0.0680273991558846|0.037509752538757525|0.0006261054258918923|0.03427097519387329|0.009846816986774346
2025-06-07 01:40:00|0.0044427879239657105|0.07177748564311907|0.037032764371959716|0.0011415478344546895|0.03217973611788435|0.010038713957986563
2025-06-07 01:45:00|0.004860231084606784|0.07591503494084273|0.03648017021363601|3.7672531372997527e-06|0.03210432142609256|0.01006161420686184
2025-06-07 01:50:00|0.004785687663063734|0.07978966304573445|0.035918373841102524|0.00012008094588305819|0.025326518104292383|0.009412049602567264
2025-06-07 01:55:00|0.00023853894893775625|0.07998339445097905|0.03587278845251501|0.00039464787310401403|0.024407291451206133|0.009562129782276569
2025-06-07 02:00:00|0.0016101379053298547|0.08034318134643327|0.03580269137432998|0.005011893895773026|0.026145658524679923|0.009866495518043798
2025-06-07 02:05:00|0.001147968691762952|0.07797689061094583|0.03617785419494821|0.0015471639125736506|0.023095781579416698|0.009625153865159062
2025-06-07 02:10:00|0.0009243384271338055|0.07192970317581125|0.036711893629787745|0.00535149399357948|0.02321498892586619|0.009663342595086173
2025-06-07 02:15:00|0.0025792023853894895|0.06939735695011416|0.036921558927464126|0.005142930565305527|0.02805386900537855|0.009742715424241417
2025-06-07 02:20:00|0.0005367126351099516|0.06393136373071334|0.03738772910622533|1.2245554144548472e-05|0.018201370430374356|0.006182184804827151
2025-06-07 02:25:00|0.0004770778978755125|0.059793814432989686|0.03778076500661864|7.377783106301416e-05|0.017970936970857884|0.0062397011827753715
2025-06-07 02:30:00|0.009601192694744689|0.03150902926728015|0.009271551955765482|0.059668432967084975|0.07315259951684164|0.0573313656472649
2025-06-07 02:35:00|0.000760342899739098|0.02726077630941673|0.009171495298209261|0.0005075482288355511|0.0730387899257541|0.05734473463528176
2025-06-07 02:40:00|0.0012821468505404398|0.024327129315713|0.009052724514187932|0.0016114334482296242|0.07348985903745237|0.05729873387010998
2025-06-07 02:45:00|0.0008497950055907567|0.02060471874351346|0.008763027978494122|0.0005357474384963046|0.07400053615251279|0.057235145938643796
2025-06-07 02:50:00|0.0009839731643682445|0.0170760395765585|0.008313910029112675|0.0008414592091874966|0.07469302692662491|0.057150961198012426
2025-06-07 02:55:00|0.0008647036898993665|0.017657233792292257|0.008218401192563828|6.827601296724273e-06|0.07432073686203383|0.057198375467208816
