|num_files_total|count_moving_mean|count_moving_std|files_size_MB_total|size_moving_mean|size_moving_std
2025-07-20 03:30:00|28|1574.0833333333333|1322.8864761527825|38.420113|1053.0858117225|1349.4025266194526
2025-07-20 03:35:00|31|1429.4166666666667|1392.9387807688272|259.7773|1037.0436075558334|1358.3093106352885
2025-07-20 03:40:00|1716|1290.5833333333333|1257.0280577134467|240.2532|1043.9218700558333|1353.6527275146066
2025-07-20 03:45:00|1717|1291.1666666666667|1257.2419911228214|78.90413|683.4838308891667|865.3533555328065
2025-07-20 03:50:00|28|1293.3333333333333|1254.838441852802|723.28613|735.9313758891667|845.2103181985286
2025-07-20 03:55:00|31|1154.0|1297.3226976424316|150.9815|741.0242508891666|841.1378242315232
2025-07-20 04:00:00|1793|1300.5833333333333|1258.0500393526497|16486.852|2037.6546483891664|4627.035514604382
2025-07-20 04:05:00|1734|1301.9166666666667|1258.5410354370017|78.9113|2017.3683067225|4635.76503746191
2025-07-20 04:10:00|5155|1729.5|1608.0035900005296|461.28415|2055.8016269166665|4619.403051131688
2025-07-20 04:15:00|40|1464.75|1602.3583258889082|146.74205|1887.7675394166663|4651.704371331932
2025-07-20 04:20:00|69|1184.1666666666667|1518.3915433075663|1352.2704|1852.8331060833332|4654.230523230977
2025-07-20 04:25:00|18|1030.0|1536.458442475618|0.020646095|1668.1419099245832|4682.384243742652
2025-07-20 04:30:00|5184|1459.6666666666667|1907.0229217926233|369.35138|1695.7195155079164|4672.878047159122
2025-07-20 04:35:00|1909|1616.1666666666667|1855.4834132833805|2940.5044|1919.1134405079163|4662.055563936047
2025-07-20 04:40:00|5177|1904.5833333333333|2122.227879904151|236.63434|1918.8118688412496|4662.174151603125
2025-07-20 04:45:00|6941|2339.9166666666665|2569.0197443713296|992.7844|1994.9685580079165|4636.781939591904
2025-07-20 04:50:00|1841|2491.0|2472.182179224007|643.2384|1988.29791384125|4638.834870966309
2025-07-20 04:55:00|6744|3050.4166666666665|2620.020418322015|1395.524|2092.0097888412497|4607.831811494141
2025-07-20 05:00:00|199|2917.5833333333335|2727.7583356812997|10141.855|1563.2600388412495|2824.999824539783
2025-07-20 05:05:00|47|2777.0|2835.642239262728|653.0077|1611.101405507916|2802.3475010108577
2025-07-20 05:10:00|63|2352.6666666666665|2828.4229892398766|538.5464|1617.5399263412498|2799.552947181679
2025-07-20 05:15:00|71|2355.25|2826.131925280726|2797.8977|1838.4695638412495|2777.4537549359543
2025-07-20 05:20:00|39|2352.75|2828.350599490169|5721.6733|2202.586472174583|2986.464177574195
2025-07-20 05:25:00|81|2358.0|2823.6774538952563|15478.493|3492.459168333333|4762.942083257019
2025-07-20 05:30:00|1970|2090.1666666666665|2680.029675321917|56402.785|8161.91197|15890.66362229076
2025-07-20 05:35:00|49|1935.1666666666667|2744.4719589264114|2175.0957|8098.1279116666665|15915.044755000214
2025-07-20 05:40:00|69|1509.5|2587.595918292438|2564.0452|8292.078816666666|15824.453837853343
2025-07-20 05:45:00|263|953.0|1953.747959924501|1584.8232|8341.415383333333|15800.53250453134
2025-07-20 05:50:00|41|803.0|1948.4642437291402|31.079815|8290.402167916667|15828.609374133806
2025-07-20 05:55:00|64|246.33333333333334|547.2035242665823|172.57184|8188.489487916667|15880.888490882751
2025-07-20 06:00:00|140|241.41666666666666|547.9320558964032|67.54178|7348.96338625|16033.786253365506
2025-07-20 06:05:00|73|243.58333333333334|547.1442319956702|847.46185|7365.167898749999|16026.500401873234
2025-07-20 06:10:00|69|244.08333333333334|546.9669191149789|33.361176|7323.069130083334|16046.713703492404
2025-07-20 06:15:00|313|264.25|544.4607215151503|2977.1865|7338.009863416667|16042.200223606336
2025-07-20 06:20:00|56|265.6666666666667|543.8431146327074|194.66312|6877.42568175|16171.645425661916
2025-07-20 06:25:00|1774|406.75|691.2131791936388|2028.2756|5756.574231750001|15986.36770198373
2025-07-20 06:30:00|3245|513.0|987.7419611509113|1712.0508|1199.0130484166666|1098.205671388236
2025-07-20 06:35:00|84|515.9166666666666|986.2978951000829|1436.3275|1137.4490317500001|1058.5028849444452
2025-07-20 06:40:00|93|517.9166666666666|985.3331193361322|6208.586|1441.1607650833332|1781.1915228476396
2025-07-20 06:45:00|45|499.75|992.4442851319039|179.7238|1324.0691484166666|1816.7186857092413
2025-07-20 06:50:00|201|513.0833333333334|986.7793764965168|15198.708|2588.0381638333333|4348.118761397571
2025-07-20 06:55:00|52|512.0833333333334|987.2818017469341|609.1298|2624.417993833333|4327.850854869063
2025-07-20 07:00:00|158|513.5833333333334|986.6785843363305|803.1592|2685.7194455|4293.414581419814
2025-07-20 07:05:00|105|516.25|985.4220254195076|16348.181|3977.446041333333|5768.476008031702
2025-07-20 07:10:00|65|515.9166666666666|985.5877303632034|574.8968|4022.5740100000003|5736.847150575161
2025-07-20 07:15:00|87|497.0833333333333|991.9564193445469|37963.094|6938.066301666666|11325.315512490351
2025-07-20 07:20:00|1797|642.1666666666666|1047.3512767785987|1376.2559|7036.532366666666|11266.33919616748
2025-07-20 07:25:00|43|497.9166666666667|995.1997934022824|385.07712|6899.599160000001|11342.472875855068
2025-07-20 07:30:00|54|232.0|495.13120391566963|98.624176|6765.1469413333325|11418.861089088885
2025-07-20 07:35:00|82|231.83333333333334|495.18588490195475|488.6429|6686.173224666666|11462.260678411494
2025-07-20 07:40:00|3560|520.75|1076.7393645125896|17948.193|7664.473808|11910.033027757703
2025-07-20 07:45:00|79|523.5833333333334|1075.4175897874784|3026.8118|7901.731141333333|11774.968394694575
2025-07-20 07:50:00|58|511.6666666666667|1080.0991817533745|0.94763756|6635.25111113|11736.026648167022
2025-07-20 07:55:00|1780|655.6666666666666|1127.3984802781124|79.92708|6591.150884463333|11761.695662724602
2025-07-20 08:00:00|1641|779.25|1148.9614381534736|2038.2434|6694.074567796667|11711.739770207563
2025-07-20 08:05:00|64|775.8333333333334|1151.2074951848424|137.25385|5343.163971963333|11428.449137455482
2025-07-20 08:10:00|3253|1041.5|1326.7249834906402|1088.5491|5385.968330296667|11409.913296977074
2025-07-20 08:15:00|66|1039.75|1328.111586563303|118.548904|2232.2562389633335|5037.794673921352
2025-07-20 08:20:00|1399|1006.5833333333334|1312.3579374776778|212.51|2135.2774139633334|5066.888111885335
2025-07-20 08:25:00|48|1007.0|1312.0249443305233|11.259803|2104.12597088|5079.759401208551
2025-07-20 08:30:00|106|1011.3333333333334|1308.6728414927331|9.169526|2096.6714167133337|5083.034611939968
2025-07-20 08:35:00|88|1011.8333333333334|1308.2865847660619|15489.224|3346.7198417133336|6340.582893590182
2025-07-20 08:40:00|1405|832.25|1048.9031608824296|862.9225|1922.947300046667|4378.39320437263
2025-07-20 08:45:00|53|830.0833333333334|1050.6260002609413|121.4646|1680.8350333800006|4392.110700514618
2025-07-20 08:50:00|99|833.5|1047.9501636311752|1228.928|1783.1667302500007|4363.625863589892
2025-07-20 08:55:00|43|688.75|1025.0406754679054|0.07561493|1776.5124414941672|4366.519257798119
2025-07-20 09:00:00|144|564.0|989.0773478348727|9.608159|1607.4595047441671|4394.644422679934
2025-07-20 09:05:00|43|562.25|990.0605238616257|134.1745|1607.202892244167|4394.7381643741455
2025-07-20 09:10:00|1579|422.75|628.3123318570985|1545.2135|1645.2582589108335|4391.814920599754
2025-07-20 09:15:00|61|422.3333333333333|628.5720228254327|118.52746|1645.2564719108339|4391.815598285284
2025-07-20 09:20:00|1404|422.75|629.2795483726356|65.33897|1632.9922194108337|4396.383417187771
2025-07-20 09:25:00|68|424.4166666666667|628.2223778732133|46.44234|1635.924097494167|4395.215166919088
2025-07-20 09:30:00|108|424.5833333333333|628.1304812817317|4.0430536|1635.4968914608337|4395.387904219558
2025-07-20 09:35:00|50|421.4166666666667|630.074376321588|9.326303|345.5054167108337|544.6869860024327
2025-07-20 09:40:00|1419|422.5833333333333|632.0709767874476|1120.2526|366.94959171083366|571.3236280907405
2025-07-20 09:45:00|51|422.4166666666667|632.1775438670417|3260.5251|628.5379667108336|1003.7154691878372
2025-07-20 09:50:00|3266|686.3333333333334|1024.3257945270134|941.7073|604.6029083775003|991.446343341948
2025-07-20 09:55:00|81|689.5|1022.2127069166582|1230.6595|707.151565466667|986.8647900170295
2025-07-20 10:00:00|1470|800.0|1029.527429101716|275.2271|729.2864772166671|972.6737161824668
2025-07-20 10:05:00|60|801.4166666666666|1028.4021550076138|134.05865|729.2768230500002|972.6801604293822
2025-07-20 10:10:00|74|676.0|1016.6553004829434|12.120523|601.519074966667|956.3125026982757
2025-07-20 10:15:00|1383|786.1666666666666|1015.5809652458828|181.7086|606.7841699666669|953.5816173795774
2025-07-20 10:20:00|250|690.0|1006.3539951907716|29540.775|3063.0705058000003|8390.931515065513
2025-07-20 10:25:00|124|694.6666666666666|1003.3327494209833|56.161385|3063.880426216667|8390.614332769874
2025-07-20 10:30:00|110|694.8333333333334|1003.2265975644135|308.31873|3089.2367325833334|8380.981163550328
2025-07-20 10:35:00|1373|805.0833333333334|998.6053418583041|63.259033|3093.7311267500004|8379.193649048555
2025-07-20 10:40:00|78|693.3333333333334|998.6918109874523|1452.3652|3121.4071767500004|8372.628681037457
2025-07-20 10:45:00|49|693.1666666666666|998.8089118666825|155.17334|2862.627863416667|8415.816332237127
2025-07-20 10:50:00|65|426.4166666666667|595.0604947602478|0.37745|2784.1837092500004|8439.702222836759
2025-07-20 10:55:00|33|422.4166666666667|597.748724698645|1612.4846|2816.002467583334|8434.030643470653
2025-07-20 11:00:00|3344|578.5833333333334|1003.4441107173827|55344.68|7405.123542583334|17274.64678967683
2025-07-20 11:05:00|1391|689.5|1014.4126379339247|197.05336|7410.37310175|17272.2457327551
2025-07-20 11:10:00|845|753.75|996.136456972213|1470.0669|7531.868633166668|17220.524650864
2025-07-20 11:15:00|79|645.0833333333334|992.3707571754793|118.71217|7526.6189306666665|17222.978486162225
2025-07-20 11:20:00|1378|739.0833333333334|1004.8899042666477|66.97438|5070.468879000001|15844.620594856828
2025-07-20 11:25:00|1445|849.1666666666666|1003.7389948074303|65.424934|5071.240841416667|15844.354308082156
2025-07-20 11:30:00|3440|1126.6666666666667|1218.2098142418683|2537.5002|5257.0059639166675|15796.430863475438
2025-07-20 11:35:00|81|1019.0|1251.1093259402246|9.231894|5252.503702333334|15798.053362626455
2025-07-20 11:40:00|50|1016.6666666666666|1253.0484524720032|1713.3641|5274.253610666668|15792.524613413725
2025-07-20 11:45:00|1423|1131.1666666666667|1218.8981487268545|181.86546|5276.477954000001|15791.739915668064
2025-07-20 11:50:00|47|1129.6666666666667|1220.3396943871921|0.2612524|5276.468270866667|15791.743444994954
2025-07-20 11:55:00|70|1132.75|1217.3600442238867|0.28904438|5142.118641231667|15832.554105018695
2025-07-20 12:00:00|110|863.25|1026.310614420794|15483.0|1820.3119745650008|4385.8380592173635
2025-07-20 12:05:00|1413|865.0833333333334|1027.3581705550023|63.497665|1809.1823333150005|4390.498748434308
2025-07-20 12:10:00|1395|910.9166666666666|1038.5878925763195|63.222214|1691.9452761483337|4419.067312024977
2025-07-20 12:15:00|862|976.1666666666666|1005.6445091521841|1470.7903|1804.618453648334|4392.46482024866
2025-07-20 12:20:00|26|863.5|1031.924547981747|2.0167665|1799.2053191900004|4394.8402955767015
2025-07-20 12:25:00|123|753.3333333333334|1034.7642975650126|97.153465|1801.8493634400004|4393.7117840936135
2025-07-20 12:30:00|75|472.9166666666667|608.7591639532315|3.9142609|1590.717201848334|4415.964865866364
2025-07-20 12:35:00|420|501.1666666666667|596.6641865532225|3565.1772|1887.0459773483337|4419.500899930141
2025-07-20 12:40:00|1390|612.8333333333334|629.063493447159|108.362114|1753.2958118483339|4449.420308098141
2025-07-20 12:45:00|84|501.25|589.8238758693324|1928.3336|1898.8348235150006|4421.824155551907
2025-07-20 12:50:00|34|500.1666666666667|590.7452663348533|327.8356|1926.1326858150005|4410.033316352819
2025-07-20 12:55:00|2747|723.25|858.3706685025518|126.50476|1936.650662116667|4405.170430827146
2025-07-20 13:00:00|1470|836.5833333333334|859.8218058870389|72.34104|652.4290821166672|1113.6410779577293
2025-07-20 13:05:00|65|724.25|865.7045606693425|0.25577927|647.1589249725006|1116.8265700744303
2025-07-20 13:10:00|45|611.75|858.3010835365787|3.2954016|642.1650239391672|1119.8050296857393
2025-07-20 13:15:00|860|611.5833333333334|858.2482643928844|1470.1722|642.1135156058339|1119.7634633848638
2025-07-20 13:20:00|24|611.4166666666666|858.3725042548084|2.0549765|642.1166997725006|1119.7614777829447
2025-07-20 13:25:00|115|610.75|858.7893301831531|2.745698|634.2493858558339|1124.2610119746046
2025-07-20 13:30:00|75|610.75|858.7893301831531|58.854458|638.8277356141672|1121.569374149001
2025-07-20 13:35:00|60|580.75|872.241118144452|0.37772942|341.76111306583385|648.2291089947488
2025-07-20 13:40:00|1413|582.6666666666666|874.204088230462|2068.5461|505.10977856583395|810.6859393758208
2025-07-20 13:45:00|59|580.5833333333334|875.5292901318913|0.27923393|344.438581393334|684.16064335051
2025-07-20 13:50:00|75|584.0|873.2795033144637|16140.212|1662.1366147266672|4610.453326097632
2025-07-20 13:55:00|78|361.5833333333333|553.7167734063914|1.1633244|1651.691495093334|4614.388923051748
2025-07-20 14:00:00|1508|364.75|560.6966648733251|81.55876|1652.4596384266672|4614.102870846444
2025-07-20 14:05:00|72|365.3333333333333|560.3600033312541|0.32582283|1652.4654753900004|4614.100590800732
2025-07-20 14:10:00|42|365.0833333333333|560.5165569420143|0.879282|1652.2641320900009|4614.179149078974
2025-07-20 14:15:00|87|300.6666666666667|542.5998581465693|3.1477098|1530.0120912400007|4638.810801589495
2025-07-20 14:20:00|26|300.8333333333333|542.5074500257156|2.010336|1530.008371198334|4638.812138328509
2025-07-20 14:25:00|1410|408.75|624.7488404442481|281.4541|1553.2340713650003|4631.161663607512
2025-07-20 14:30:00|339|430.75|616.5217868303051|24.572386|1550.3772320316675|4632.177772536931
2025-07-20 14:35:00|1418|543.9166666666666|665.0097003166329|63.37822|1555.627272913334|4630.29664206569
2025-07-20 14:40:00|58|431.0|617.3568291883739|70.01501|1389.083015413334|4646.085655736417
2025-07-20 14:45:00|24|428.0833333333333|619.3535424990553|2017.298|1557.1679125858338|4627.723560302267
2025-07-20 14:50:00|72|427.8333333333333|619.5096056682415|2.5279484|212.36090828583394|573.9606316360888
2025-07-20 14:55:00|39|424.5833333333333|621.6104390040891|0.20786285|212.2812864900006|573.9926585309732
2025-07-20 15:00:00|1486|422.75|618.1473971032501|72.40179|211.5182056566673|574.1882966113648
2025-07-20 15:05:00|1397|533.1666666666666|666.2652806821701|63.190643|216.75694067083396|572.3701687453313
2025-07-20 15:10:00|76|536.0|664.0553098541726|0.30991936|216.7094937841673|572.3897141309324
2025-07-20 15:15:00|51|533.0|666.3455287134673|0.25392437|216.46834499833395|572.4884685929461
2025-07-20 15:20:00|66|536.3333333333334|663.6734319245352|329.513|243.76023366500058|569.1318910528939
2025-07-20 15:25:00|102|427.3333333333333|612.5851826976184|15475.808|1509.9563919983339|4434.757838990488
2025-07-20 15:30:00|101|407.5|619.5186547929227|4.0007963|1508.2420928566673|4435.38815909708
2025-07-20 15:35:00|41|292.75|537.4213050214702|0.14438343|1502.9726064758343|4437.29794132231
2025-07-20 15:40:00|1425|406.6666666666667|621.4496737224712|962.69104|1577.3622756425004|4418.534043650949
2025-07-20 15:45:00|36|407.6666666666667|620.7872323742304|897.56805|1484.0514464758342|4420.221794738565
2025-07-20 15:50:00|1415|519.5833333333334|673.5853132621664|70.743744|1489.7360961091674|4418.186658729505
2025-07-20 15:55:00|30|518.8333333333334|674.1738153721191|0.9324703|1489.7964800633338|4418.164455352276
2025-07-20 16:00:00|182|410.1666666666667|605.7270362335755|125.746445|1494.2418679800005|4416.635251090964
2025-07-20 16:05:00|1397|410.1666666666667|605.7270362335755|63.20701|1494.2432318966676|4416.634768990233
2025-07-20 16:10:00|1423|522.4166666666666|660.504002924172|63.381516|1499.4991982833337|4414.732427953926
2025-07-20 16:15:00|55|522.75|660.2454261313285|0.39121342|1499.5106390375006|4414.728189636331
2025-07-20 16:20:00|1406|634.4166666666666|688.6773170141163|96.97912|1480.1328157041671|4420.836706677318
2025-07-20 16:25:00|36|628.9166666666666|693.5621435529492|52.132713|194.8265417875006|346.13224928349507
2025-07-20 16:30:00|215|638.4166666666666|686.4176383532761|9.515318|195.28608526250062|345.85942024481346
2025-07-20 16:35:00|41|638.4166666666666|686.4176383532761|0.24250412|195.29426198666727|345.8543884670862
2025-07-20 16:40:00|78|526.1666666666666|655.5368144899123|1679.1449|254.9987503200006|512.2062109721572
2025-07-20 16:45:00|32|525.8333333333334|655.8096776759245|40.213856|183.55256748666727|472.69919222023645
2025-07-20 16:50:00|57|412.6666666666667|603.5091824764576|0.24783516|177.67790841666726|474.6626021223287
2025-07-20 16:55:00|1386|525.6666666666666|650.4664526789009|63.65748|182.90499255833393|472.8813308457307
2025-07-20 17:00:00|128|521.1666666666666|653.2409875986461|5.651308|172.89706447500058|475.46476299253186
2025-07-20 17:05:00|37|407.8333333333333|603.562278677597|0.0725956|167.63586327500062|477.13523673324437
2025-07-20 17:10:00|1393|405.3333333333333|599.0201595232171|63.76128|167.6675102750006|477.1277057525687
2025-07-20 17:15:00|49|404.8333333333333|599.3415831839155|0.64796543|167.68890627583394|477.1195282812979
2025-07-20 17:20:00|79|294.25|514.198604184731|15846.4795|1480.1472712758339|4549.25552927088
2025-07-20 17:25:00|34|294.0833333333333|514.2902361213637|0.3205557|1475.8295915008339|4550.758402306538
2025-07-20 17:30:00|74|282.3333333333333|517.859639343208|11.682903|1476.010223584167|4550.694951753268
2025-07-20 17:35:00|4766|676.0833333333334|1386.1169082488666|511.77734|1518.6381265741672|4537.992337603732
2025-07-20 17:40:00|1385|785.0|1386.1990543143072|1733.2095|1523.1435099075006|4538.193011299487
2025-07-20 17:45:00|1396|898.6666666666666|1374.7163894837404|63.22924|1525.0614585741675|4537.514127807696
